date,item_id,store_id,current_price,recommended_price,price_change_pct,current_predicted_units,recommended_predicted_units,current_predicted_revenue,recommended_predicted_revenue,predicted_revenue_gain,predicted_revenue_gain_pct,recommended_price_support_weeks,recommendation,dept_id,state_id,price_direction,absolute_price_change_pct,large_price_change_flag,high_revenue_gain_flag,low_support_flag,recommendation_reliability
2016-05-21,FOODS_3_723,CA_2,1.6,1.6,0.0,99.90773010253906,99.90773010253906,159.8523681640625,159.8523681640625,0.0,0.0,21,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_723,CA_3,1.6,1.6,0.0,163.63902282714844,163.63902282714844,261.8224365234375,261.8224365234375,0.0,0.0,21,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_723,CA_4,1.6,1.48,-7.500000000000007,48.56942367553711,52.70783615112305,77.71107788085938,78.00759750366211,0.2965196228027338,0.381566735256632,21,CHANGE,FOODS_3,CA,DECREASE,7.500000000000007,False,False,False,HIGH
2016-05-21,FOODS_3_723,TX_1,1.5,1.48,-1.3333333333333344,95.76435852050781,98.76896667480469,143.64653778076172,146.17807067871092,2.531532897949205,1.7623347816519725,21,CHANGE,FOODS_3,TX,DECREASE,1.3333333333333344,False,False,False,HIGH
2016-05-21,FOODS_3_723,TX_2,1.5,1.48,-1.3333333333333344,117.01251983642578,119.28209686279297,175.51877975463867,176.5375033569336,1.0187236022949264,0.5804071813392397,21,CHANGE,FOODS_3,TX,DECREASE,1.3333333333333344,False,False,False,HIGH
2016-05-21,FOODS_3_723,TX_3,1.5,1.5,0.0,106.9718246459961,106.9718246459961,160.45773696899414,160.45773696899414,0.0,0.0,32,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_723,WI_1,1.5,1.5,0.0,66.84760284423828,66.84760284423828,100.27140426635742,100.27140426635742,0.0,0.0,32,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_723,WI_2,1.5,1.5,0.0,193.20172119140625,193.20172119140625,289.8025817871094,289.8025817871094,0.0,0.0,31,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_723,WI_3,1.5,1.5,0.0,130.4093017578125,130.4093017578125,195.61395263671875,195.61395263671875,0.0,0.0,29,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_727,CA_1,3.98,4.48,12.562814070351768,19.32366371154785,17.485471725463867,76.90818157196045,78.33491333007814,1.4267317581176826,1.8551105083439485,13,CHANGE,FOODS_3,CA,INCREASE,12.562814070351768,False,False,False,MEDIUM
2016-05-21,FOODS_3_727,CA_2,3.98,4.48,12.562814070351768,11.413366317749023,10.521767616271973,45.42519794464111,47.137518920898444,1.712320976257331,3.769539933197664,14,CHANGE,FOODS_3,CA,INCREASE,12.562814070351768,False,False,False,MEDIUM
2016-05-21,FOODS_3_727,CA_3,3.98,4.48,12.562814070351768,25.2773494720459,23.069852828979492,100.60385089874268,103.35294067382813,2.7490897750854515,2.7325890117788814,13,CHANGE,FOODS_3,CA,INCREASE,12.562814070351768,False,False,False,MEDIUM
2016-05-21,FOODS_3_727,CA_4,3.98,4.48,12.562814070351768,6.41028356552124,6.565045356750488,25.512928590774536,29.41140319824219,3.898474607467655,15.280388504192896,14,CHANGE,FOODS_3,CA,INCREASE,12.562814070351768,False,False,False,MEDIUM
2016-05-21,FOODS_3_727,TX_1,3.98,4.48,12.562814070351768,7.847187042236328,7.617496013641357,31.231804428100585,34.12638214111328,2.8945777130126977,9.268045077819208,14,CHANGE,FOODS_3,TX,INCREASE,12.562814070351768,False,False,False,MEDIUM
2016-05-21,FOODS_3_727,TX_2,3.98,4.48,12.562814070351768,13.723613739013672,12.82000732421875,54.619982681274415,57.43363281250001,2.813650131225593,5.151320072077225,14,CHANGE,FOODS_3,TX,INCREASE,12.562814070351768,False,False,False,MEDIUM
2016-05-21,FOODS_3_727,TX_3,3.98,3.98,0.0,13.540761947631836,13.540761947631836,53.89223255157471,53.89223255157471,0.0,0.0,16,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_727,WI_1,3.98,4.48,12.562814070351768,10.918364524841309,10.597997665405273,43.455090808868405,47.47902954101563,4.023938732147222,9.259993840183181,13,CHANGE,FOODS_3,WI,INCREASE,12.562814070351768,False,False,False,MEDIUM
2016-05-21,FOODS_3_727,WI_2,3.98,4.48,12.562814070351768,12.633679389953613,11.436552047729492,50.28204397201538,51.23575317382813,0.9537092018127495,1.896719239065817,13,CHANGE,FOODS_3,WI,INCREASE,12.562814070351768,False,False,False,MEDIUM
2016-05-21,FOODS_3_727,WI_3,3.98,4.48,12.562814070351768,20.77716827392578,19.924720764160156,82.69312973022461,89.26274902343751,6.569619293212895,7.944576913034261,13,CHANGE,FOODS_3,WI,INCREASE,12.562814070351768,False,False,False,MEDIUM
2016-05-21,FOODS_3_734,CA_1,1.78,1.78,0.0,29.342281341552734,29.342281341552734,52.22926078796387,52.22926078796387,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_734,CA_2,1.78,1.78,0.0,30.156225204467773,30.156225204467773,53.67808086395264,53.67808086395264,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_734,CA_3,1.78,1.78,0.0,52.02993392944336,52.02993392944336,92.61328239440918,92.61328239440918,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_734,CA_4,1.78,1.78,0.0,13.412912368774414,13.412912368774414,23.87498401641846,23.87498401641846,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_734,TX_1,1.78,1.78,0.0,35.099815368652344,35.099815368652344,62.47767135620117,62.47767135620117,0.0,0.0,53,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_734,TX_2,1.78,1.78,0.0,23.05373191833496,23.05373191833496,41.03564281463623,41.03564281463623,0.0,0.0,53,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_734,TX_3,1.78,1.78,0.0,36.81635665893555,36.81635665893555,65.53311485290527,65.53311485290527,0.0,0.0,53,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_734,WI_1,1.78,1.78,0.0,12.835884094238281,12.835884094238281,22.84787368774414,22.84787368774414,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_734,WI_2,1.78,1.78,0.0,32.79823684692383,32.79823684692383,58.380861587524414,58.380861587524414,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_734,WI_3,1.78,1.78,0.0,32.814640045166016,32.814640045166016,58.41005928039551,58.41005928039551,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_738,CA_1,1.6,1.5,-6.250000000000005,30.108530044555664,32.6549186706543,48.173648071289065,48.982378005981445,0.80872993469238,1.678780758923619,11,CHANGE,FOODS_3,CA,DECREASE,6.250000000000005,False,False,False,MEDIUM
2016-05-21,FOODS_3_738,CA_2,1.6,1.6,0.0,33.81196975708008,33.81196975708008,54.099151611328125,54.099151611328125,0.0,0.0,21,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_738,CA_3,1.6,1.6,0.0,27.062335968017578,27.062335968017578,43.299737548828126,43.299737548828126,0.0,0.0,20,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_738,CA_4,1.6,1.6,0.0,18.43021011352539,18.43021011352539,29.488336181640626,29.488336181640626,0.0,0.0,21,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_738,TX_1,1.5,1.5,0.0,13.271953582763672,13.271953582763672,19.907930374145508,19.907930374145508,0.0,0.0,32,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_738,TX_2,1.5,1.5,0.0,31.26714324951172,31.26714324951172,46.90071487426758,46.90071487426758,0.0,0.0,32,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_738,TX_3,1.5,1.5,0.0,19.182666778564453,19.182666778564453,28.77400016784668,28.77400016784668,0.0,0.0,31,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_738,WI_1,1.5,1.5,0.0,23.12788200378418,23.12788200378418,34.69182300567627,34.69182300567627,0.0,0.0,32,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_738,WI_2,1.5,1.5,0.0,12.436220169067383,12.436220169067383,18.654330253601074,18.654330253601074,0.0,0.0,31,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_738,WI_3,1.5,1.48,-1.3333333333333344,13.49483871459961,13.756743431091309,20.242258071899414,20.359980278015136,0.11772220611572237,0.5815665707727834,24,CHANGE,FOODS_3,WI,DECREASE,1.3333333333333344,False,False,False,HIGH
2016-05-21,FOODS_3_753,CA_1,5.44,5.48,0.7352941176470594,19.860172271728516,19.774431228637695,108.03933715820314,108.36388313293457,0.32454597473143565,0.30039611799561444,6,CHANGE,FOODS_3,CA,INCREASE,0.7352941176470594,False,False,True,REVIEW
2016-05-21,FOODS_3_753,CA_2,5.44,5.44,0.0,23.034040451049805,23.034040451049805,125.30518005371094,125.30518005371094,0.0,0.0,47,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_753,CA_3,5.44,5.44,0.0,30.27298355102539,30.27298355102539,164.68503051757813,164.68503051757813,0.0,0.0,47,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_753,CA_4,5.44,5.44,0.0,23.37763786315918,23.37763786315918,127.17434997558594,127.17434997558594,0.0,0.0,47,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_753,TX_1,4.68,5.48,17.09401709401711,11.816946029663086,10.431047439575195,55.30330741882324,57.162139968872076,1.858832550048838,3.361159823537351,6,CHANGE,FOODS_3,TX,INCREASE,17.09401709401711,True,False,True,REVIEW
2016-05-21,FOODS_3_753,TX_2,4.68,5.48,17.09401709401711,14.347016334533691,13.834485054016113,67.14403644561767,75.81297809600831,8.668941650390636,12.910962922838157,6,CHANGE,FOODS_3,TX,INCREASE,17.09401709401711,True,False,True,REVIEW
2016-05-21,FOODS_3_753,TX_3,4.68,5.48,17.09401709401711,9.752424240112305,9.342853546142578,45.641345443725584,51.19883743286133,5.557491989135748,12.176442072655307,7,CHANGE,FOODS_3,TX,INCREASE,17.09401709401711,True,False,True,REVIEW
2016-05-21,FOODS_3_753,WI_1,5.44,5.48,0.7352941176470594,20.75078773498535,20.835540771484375,112.88428527832032,114.17876342773438,1.2944781494140614,1.1467301637446508,6,CHANGE,FOODS_3,WI,INCREASE,0.7352941176470594,False,False,True,REVIEW
2016-05-21,FOODS_3_753,WI_2,5.44,5.44,0.0,15.572610855102539,15.572610855102539,84.71500305175782,84.71500305175782,0.0,0.0,47,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_753,WI_3,5.44,5.44,0.0,18.739437103271484,18.739437103271484,101.94253784179688,101.94253784179688,0.0,0.0,46,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_755,CA_1,0.94,0.94,0.0,76.76847839355469,76.76847839355469,72.1623696899414,72.1623696899414,0.0,0.0,40,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_755,CA_2,0.94,0.94,0.0,65.79328155517578,65.79328155517578,61.84568466186523,61.84568466186523,0.0,0.0,40,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_755,CA_3,0.94,1.14,21.276595744680847,47.159114837646484,38.99357223510742,44.329567947387694,44.45267234802246,0.12310440063476591,0.27770268544207716,10,CHANGE,FOODS_3,CA,INCREASE,21.276595744680847,True,False,False,REVIEW
2016-05-21,FOODS_3_755,CA_4,0.94,1.14,21.276595744680847,32.5645866394043,27.120033264160156,30.61071144104004,30.916837921142577,0.30612648010253807,1.0000632644300835,13,CHANGE,FOODS_3,CA,INCREASE,21.276595744680847,True,False,False,REVIEW
2016-05-21,FOODS_3_755,TX_1,0.94,0.94,0.0,17.711009979248047,17.711009979248047,16.648349380493162,16.648349380493162,0.0,0.0,40,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_755,TX_2,0.94,1.14,21.276595744680847,12.558747291564941,10.367026329040527,11.805222454071044,11.8184100151062,0.013187561035156392,0.11170955131479667,14,CHANGE,FOODS_3,TX,INCREASE,21.276595744680847,True,False,False,REVIEW
2016-05-21,FOODS_3_755,TX_3,0.94,0.94,0.0,12.736297607421875,12.736297607421875,11.972119750976562,11.972119750976562,0.0,0.0,40,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_755,WI_1,0.94,0.94,0.0,30.034210205078125,30.034210205078125,28.232157592773437,28.232157592773437,0.0,0.0,40,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_755,WI_2,0.94,1.14,21.276595744680847,8.896103858947754,8.497045516967773,8.362337627410888,9.68663188934326,1.3242942619323728,15.836412268161377,13,CHANGE,FOODS_3,WI,INCREASE,21.276595744680847,True,False,False,REVIEW
2016-05-21,FOODS_3_755,WI_3,0.94,0.94,0.0,19.9198055267334,19.9198055267334,18.724617195129394,18.724617195129394,0.0,0.0,40,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_767,CA_1,1.0,1.0,0.0,1.5001839399337769,1.5001839399337769,1.5001839399337769,1.5001839399337769,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_767,CA_2,0.88,1.0,13.636363636363635,1.7800991535186768,10.414482116699219,1.5664872550964355,10.414482116699219,8.847994861602784,564.8303127150617,46,CHANGE,FOODS_3,CA,INCREASE,13.636363636363635,False,True,False,MEDIUM
2016-05-21,FOODS_3_767,CA_3,0.88,1.0,13.636363636363635,2.9929869174957275,14.929499626159668,2.63382848739624,14.929499626159668,12.295671138763428,466.83643971512845,37,CHANGE,FOODS_3,CA,INCREASE,13.636363636363635,False,True,False,MEDIUM
2016-05-21,FOODS_3_767,CA_4,1.0,1.0,0.0,0.9752305746078491,0.9752305746078491,0.9752305746078491,0.9752305746078491,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_767,TX_1,0.94,0.94,0.0,1.1212116479873657,1.1212116479873657,1.0539389491081237,1.0539389491081237,0.0,0.0,52,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_767,TX_2,0.94,0.94,0.0,1.3612576723098755,1.3612576723098755,1.279582211971283,1.279582211971283,0.0,0.0,53,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_767,TX_3,0.94,0.94,0.0,1.6975187063217163,1.6975187063217163,1.5956675839424133,1.5956675839424133,0.0,0.0,53,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_767,WI_1,0.94,0.94,0.0,0.8224155306816101,0.8224155306816101,0.7730705988407135,0.7730705988407135,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_767,WI_2,0.94,0.94,0.0,0.8785040378570557,0.8785040378570557,0.8257937955856323,0.8257937955856323,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_767,WI_3,0.94,0.94,0.0,0.7952169179916382,0.7952169179916382,0.7475039029121399,0.7475039029121399,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_769,CA_1,1.25,1.38,10.399999999999991,29.74217987060547,28.285924911499023,37.177724838256836,39.034576377868646,1.8568515396118102,4.99452709301098,37,CHANGE,FOODS_3,CA,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_769,CA_2,1.25,1.25,0.0,24.389957427978516,24.389957427978516,30.487446784973145,30.487446784973145,0.0,0.0,16,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_769,CA_3,1.25,1.38,10.399999999999991,33.14545822143555,32.41351318359375,41.431822776794434,44.73064819335937,3.298825416564938,7.962057171215211,25,CHANGE,FOODS_3,CA,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_769,CA_4,1.25,1.38,10.399999999999991,20.288599014282227,19.194671630859375,25.360748767852783,26.488646850585937,1.1278980827331537,4.447416332450224,37,CHANGE,FOODS_3,CA,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_769,TX_1,1.25,1.38,10.399999999999991,14.003539085388184,13.125323295593262,17.50442385673523,18.1129461479187,0.6085222911834691,3.4763914320397706,37,CHANGE,FOODS_3,TX,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_769,TX_2,1.25,1.38,10.399999999999991,14.741247177124023,14.178401947021484,18.42655897140503,19.56619468688965,1.1396357154846193,6.184745167305222,37,CHANGE,FOODS_3,TX,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_769,TX_3,1.25,1.38,10.399999999999991,20.1653995513916,18.416296005249023,25.206749439239502,25.414488487243652,0.2077390480041501,0.824140568005018,37,CHANGE,FOODS_3,TX,INCREASE,10.399999999999991,False,False,False,MEDIUM
2016-05-21,FOODS_3_769,WI_1,1.25,1.25,0.0,28.796382904052734,28.796382904052734,35.99547863006592,35.99547863006592,0.0,0.0,16,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_769,WI_2,1.25,1.25,0.0,35.94746780395508,35.94746780395508,44.93433475494385,44.93433475494385,0.0,0.0,16,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_769,WI_3,1.25,1.25,0.0,18.929075241088867,18.929075241088867,23.661344051361084,23.661344051361084,0.0,0.0,16,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_783,CA_1,5.44,5.44,0.0,34.86568069458008,34.86568069458008,189.66930297851565,189.66930297851565,0.0,0.0,47,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_783,CA_2,5.44,5.44,0.0,20.233057022094727,20.233057022094727,110.06783020019532,110.06783020019532,0.0,0.0,47,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_783,CA_3,5.44,5.44,0.0,23.873546600341797,23.873546600341797,129.8720935058594,129.8720935058594,0.0,0.0,47,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_783,CA_4,5.44,5.44,0.0,18.981548309326172,18.981548309326172,103.25962280273438,103.25962280273438,0.0,0.0,47,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_783,TX_1,4.68,5.48,17.09401709401711,8.625967025756836,8.261693000793457,40.36952568054199,45.27407764434815,4.904551963806156,12.149144388313033,6,CHANGE,FOODS_3,TX,INCREASE,17.09401709401711,True,False,True,REVIEW
2016-05-21,FOODS_3_783,TX_2,4.68,5.48,17.09401709401711,20.559337615966797,18.88865852355957,96.2177000427246,103.50984870910645,7.292148666381848,7.578801679050565,6,CHANGE,FOODS_3,TX,INCREASE,17.09401709401711,True,False,True,REVIEW
2016-05-21,FOODS_3_783,TX_3,4.68,5.48,17.09401709401711,14.352108001708984,13.83132553100586,67.16786544799804,75.79566390991212,8.627798461914082,12.845128253470852,7,CHANGE,FOODS_3,TX,INCREASE,17.09401709401711,True,False,True,REVIEW
2016-05-21,FOODS_3_783,WI_1,5.44,5.44,0.0,16.989858627319336,16.989858627319336,92.4248309326172,92.4248309326172,0.0,0.0,47,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_783,WI_2,5.44,5.48,0.7352941176470594,12.38705062866211,12.668242454528809,67.38555541992189,69.42196865081787,2.036413230895988,3.022032271168225,6,CHANGE,FOODS_3,WI,INCREASE,0.7352941176470594,False,False,True,REVIEW
2016-05-21,FOODS_3_783,WI_3,5.44,5.48,0.7352941176470594,8.875805854797363,9.126849174499512,48.28438385009766,50.015133476257326,1.730749626159664,3.5844914818275417,6,CHANGE,FOODS_3,WI,INCREASE,0.7352941176470594,False,False,True,REVIEW
2016-05-21,FOODS_3_785,CA_1,3.0,3.0,0.0,126.74943542480469,126.74943542480469,380.24830627441406,380.24830627441406,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_785,CA_2,3.0,3.0,0.0,43.9435920715332,43.9435920715332,131.8307762145996,131.8307762145996,0.0,0.0,47,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_785,CA_3,3.0,3.0,0.0,117.37390899658203,117.37390899658203,352.1217269897461,352.1217269897461,0.0,0.0,37,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_785,CA_4,3.0,3.0,0.0,38.50458526611328,38.50458526611328,115.51375579833984,115.51375579833984,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_785,TX_1,3.0,3.0,0.0,56.285179138183594,56.285179138183594,168.85553741455078,168.85553741455078,0.0,0.0,48,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_785,TX_2,3.0,3.0,0.0,43.381492614746094,43.381492614746094,130.14447784423828,130.14447784423828,0.0,0.0,48,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_785,TX_3,3.0,3.0,0.0,80.78434753417969,80.78434753417969,242.35304260253906,242.35304260253906,0.0,0.0,48,HOLD,FOODS_3,TX,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_785,WI_1,3.0,3.0,0.0,88.28416442871094,88.28416442871094,264.8524932861328,264.8524932861328,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_785,WI_2,3.0,3.0,0.0,43.05802917480469,43.05802917480469,129.17408752441406,129.17408752441406,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_785,WI_3,3.0,3.0,0.0,88.52284240722656,88.52284240722656,265.5685272216797,265.5685272216797,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_808,CA_1,1.0,1.0,0.0,2.8419039249420166,2.8419039249420166,2.8419039249420166,2.8419039249420166,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_808,CA_2,0.88,1.0,13.636363636363635,3.0423500537872314,14.056977272033691,2.6772680473327637,14.056977272033691,11.379709224700928,425.04930487023887,46,CHANGE,FOODS_3,CA,INCREASE,13.636363636363635,False,True,False,MEDIUM
2016-05-21,FOODS_3_808,CA_3,0.88,1.0,13.636363636363635,6.260291576385498,28.484905242919922,5.509056587219239,28.484905242919922,22.975848655700684,417.0559567132349,33,CHANGE,FOODS_3,CA,INCREASE,13.636363636363635,False,True,False,MEDIUM
2016-05-21,FOODS_3_808,CA_4,1.0,1.0,0.0,2.6702353954315186,2.6702353954315186,2.6702353954315186,2.6702353954315186,0.0,0.0,53,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_808,TX_1,1.0,0.94,-6.000000000000005,2.5166914463043213,12.390795707702637,2.5166914463043213,11.647347965240478,9.130656518936156,362.8039715533752,32,CHANGE,FOODS_3,TX,DECREASE,6.000000000000005,False,True,False,HIGH
2016-05-21,FOODS_3_808,TX_2,1.0,0.94,-6.000000000000005,2.912858724594116,13.350115776062012,2.912858724594116,12.54910882949829,9.636250104904175,330.81762680567044,32,CHANGE,FOODS_3,TX,DECREASE,6.000000000000005,False,True,False,HIGH
2016-05-21,FOODS_3_808,TX_3,1.0,0.94,-6.000000000000005,2.895322561264038,14.01353931427002,2.895322561264038,13.172726955413818,10.27740439414978,354.9657827990978,33,CHANGE,FOODS_3,TX,DECREASE,6.000000000000005,False,True,False,HIGH
2016-05-21,FOODS_3_808,WI_1,0.94,0.94,0.0,1.459039330482483,1.459039330482483,1.3714969706535338,1.3714969706535338,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_808,WI_2,0.94,0.94,0.0,1.2760436534881592,1.2760436534881592,1.1994810342788695,1.1994810342788695,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_808,WI_3,0.94,0.94,0.0,3.2038414478302,3.2038414478302,3.011610960960388,3.011610960960388,0.0,0.0,53,HOLD,FOODS_3,WI,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_822,CA_1,3.98,4.48,12.562814070351768,20.758249282836914,19.119277954101562,82.61783214569091,85.654365234375,3.036533088684095,3.6753967149965594,14,CHANGE,FOODS_3,CA,INCREASE,12.562814070351768,False,False,False,MEDIUM
2016-05-21,FOODS_3_822,CA_2,3.98,3.98,0.0,20.53184700012207,20.53184700012207,81.71675106048583,81.71675106048583,0.0,0.0,16,HOLD,FOODS_3,CA,HOLD,0.0,False,False,False,HIGH
2016-05-21,FOODS_3_822,CA_3,3.98,4.48,12.562814070351768,31.549158096313477,28.922897338867188,125.56564922332764,129.57458007812502,4.008930854797384,3.1926971107099598,13,CHANGE,FOODS_3,CA,INCREASE,12.562814070351768,False,False,False,MEDIUM
2016-05-21,FOODS_3_822,CA_4,3.98,4.48,12.562814070351768,7.9820661544799805,7.772932529449463,31.768623294830324,34.8227377319336,3.0541144371032765,9.613619100706417,13,CHANGE,FOODS_3,CA,INCREASE,12.562814070351768,False,False,False,MEDIUM
